idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,94,0,2022,734,1,140.96,3
1,94,0,2022,735,1,140.96,3
1,94,0,2022,736,1,140.96,3
1,94,0,2022,737,1,135.85,3
1,94,0,2022,738,1,73.85,3
1,94,0,2022,739,1,9.73,3
1,94,0,2022,740,1,0.00,3
1,94,0,2022,741,1,0.00,3
1,94,0,2022,742,1,0.00,3
1,94,0,2022,743,1,0.00,3
1,94,0,2022,744,1,0.00,3
1,94,0,2022,745,1,0.00,3
1,94,0,2022,746,1,0.00,3
1,94,0,2022,747,1,0.00,3
1,94,0,2022,748,1,0.00,3
1,94,0,2022,749,1,0.00,3
1,94,0,2022,750,1,1.48,3
1,94,0,2022,751,1,25.33,3
1,94,0,2022,752,1,101.92,3
1,94,0,2022,753,1,140.96,3
1,94,0,2022,754,1,140.96,3
1,94,0,2022,755,1,140.96,3
1,94,0,2022,756,1,140.96,3
1,94,0,2022,757,1,140.96,3
1,94,0,2022,758,1,140.96,3
1,94,0,2022,759,1,140.96,3
1,94,0,2022,760,1,140.96,3
1,94,0,2022,761,1,138.74,3
1,94,0,2022,762,1,75.26,3
1,94,0,2022,763,1,9.81,3
1,94,0,2022,764,1,0.00,3
1,94,0,2022,765,1,0.00,3
1,94,0,2022,766,1,0.00,3
1,94,0,2022,767,1,0.00,3
1,94,0,2022,768,1,0.00,3
1,94,0,2022,769,1,0.00,3
1,94,0,2022,770,1,0.00,3
1,94,0,2022,771,1,0.00,3
1,94,0,2022,772,1,0.00,3
1,94,0,2022,773,1,0.00,3
1,94,0,2022,774,1,1.39,3
1,94,0,2022,775,1,22.31,3
1,94,0,2022,776,1,98.15,3
1,94,0,2022,777,1,140.96,3
1,94,0,2022,778,1,140.96,3
1,94,0,2022,779,1,140.96,3
1,94,0,2022,780,1,140.96,3
1,94,0,2022,781,1,140.96,3
1,94,0,2022,782,1,140.96,3
1,94,0,2022,783,1,140.96,3
1,94,0,2022,784,1,140.96,3
1,94,0,2022,785,1,135.73,3
1,94,0,2022,786,1,60.45,3
1,94,0,2022,787,1,7.30,3
1,94,0,2022,788,1,0.00,3
1,94,0,2022,789,1,0.00,3
1,94,0,2022,790,1,0.00,3
1,94,0,2022,791,1,0.00,3
1,94,0,2022,792,1,0.00,3
1,94,0,2022,793,1,0.00,3
1,94,0,2022,794,1,0.00,3
1,94,0,2022,795,1,0.00,3
1,94,0,2022,796,1,0.00,3
1,94,0,2022,797,1,0.00,3
1,94,0,2022,798,1,1.30,3
1,94,0,2022,799,1,25.83,3
1,94,0,2022,800,1,101.76,3
1,94,0,2022,801,1,140.96,3
1,94,0,2022,802,1,140.96,3
1,94,0,2022,803,1,140.96,3
1,94,0,2022,804,1,140.96,3
1,94,0,2022,805,1,140.96,3
1,94,0,2022,806,1,140.96,3
1,94,0,2022,807,1,140.96,3
1,94,0,2022,808,1,140.96,3
1,94,0,2022,809,1,136.14,3
1,94,0,2022,810,1,72.95,3
1,94,0,2022,811,1,8.64,3
1,94,0,2022,812,1,0.00,3
1,94,0,2022,813,1,0.00,3
1,94,0,2022,814,1,0.00,3
1,94,0,2022,815,1,0.00,3
1,94,0,2022,816,1,0.00,3
1,94,0,2022,817,1,0.00,3
1,94,0,2022,818,1,0.00,3
1,94,0,2022,819,1,0.00,3
1,94,0,2022,820,1,0.00,3
1,94,0,2022,821,1,0.00,3
1,94,0,2022,822,1,1.20,3
1,94,0,2022,823,1,25.11,3
1,94,0,2022,824,1,99.04,3
1,94,0,2022,825,1,140.95,3
1,94,0,2022,826,1,140.96,3
1,94,0,2022,827,1,140.96,3
1,94,0,2022,828,1,140.96,3
1,94,0,2022,829,1,140.96,3
1,94,0,2022,830,1,140.96,3
1,94,0,2022,831,1,140.96,3
1,94,0,2022,832,1,140.96,3
1,94,0,2022,833,1,130.50,3
1,94,0,2022,834,1,69.92,3
1,94,0,2022,835,1,7.80,3
1,94,0,2022,836,1,0.00,3
1,94,0,2022,837,1,0.00,3
1,94,0,2022,838,1,0.00,3
1,94,0,2022,839,1,0.00,3
1,94,0,2022,840,1,0.00,3
1,94,0,2022,841,1,0.00,3
1,94,0,2022,842,1,0.00,3
1,94,0,2022,843,1,0.00,3
1,94,0,2022,844,1,0.00,3
1,94,0,2022,845,1,0.00,3
1,94,0,2022,846,1,1.02,3
1,94,0,2022,847,1,25.66,3
1,94,0,2022,848,1,98.51,3
1,94,0,2022,849,1,140.91,3
1,94,0,2022,850,1,140.96,3
1,94,0,2022,851,1,140.96,3
1,94,0,2022,852,1,140.96,3
1,94,0,2022,853,1,140.96,3
1,94,0,2022,854,1,140.96,3
1,94,0,2022,855,1,140.96,3
1,94,0,2022,856,1,140.96,3
1,94,0,2022,857,1,133.49,3
1,94,0,2022,858,1,73.22,3
1,94,0,2022,859,1,8.31,3
1,94,0,2022,860,1,0.00,3
1,94,0,2022,861,1,0.00,3
1,94,0,2022,862,1,0.00,3
1,94,0,2022,863,1,0.00,3
1,94,0,2022,864,1,0.00,3
1,94,0,2022,865,1,0.00,3
1,94,0,2022,866,1,0.00,3
1,94,0,2022,867,1,0.00,3
1,94,0,2022,868,1,0.00,3
1,94,0,2022,869,1,0.00,3
1,94,0,2022,870,1,1.01,3
1,94,0,2022,871,1,26.79,3
1,94,0,2022,872,1,99.46,3
1,94,0,2022,873,1,140.96,3
1,94,0,2022,874,1,140.96,3
1,94,0,2022,875,1,140.96,3
1,94,0,2022,876,1,140.96,3
1,94,0,2022,877,1,140.96,3
1,94,0,2022,878,1,140.96,3
1,94,0,2022,879,1,140.96,3
1,94,0,2022,880,1,140.96,3
1,94,0,2022,881,1,133.26,3
1,94,0,2022,882,1,68.79,3
1,94,0,2022,883,1,5.91,3
1,94,0,2022,884,1,0.00,3
1,94,0,2022,885,1,0.00,3
1,94,0,2022,886,1,0.00,3
1,94,0,2022,887,1,0.00,3
1,94,0,2022,888,1,0.00,3
1,94,0,2022,889,1,0.00,3
1,94,0,2022,890,1,0.00,3
1,94,0,2022,891,1,0.00,3
1,94,0,2022,892,1,0.00,3
1,94,0,2022,893,1,0.00,3
1,94,0,2022,894,1,0.78,3
1,94,0,2022,895,1,54.22,3
1,94,0,2022,896,1,100.56,3
1,94,0,2022,897,1,140.96,3
1,94,0,2022,898,1,140.96,3
1,94,0,2022,899,1,140.96,3
1,94,0,2022,900,1,140.96,3
1,94,0,2022,901,1,140.96,3
1,94,0,2022,902,1,140.96,3
1,94,0,2022,903,1,140.96,3
1,94,0,2022,904,1,140.96,3
1,94,0,2022,905,1,139.88,3
1,94,0,2022,906,1,74.84,3
1,94,0,2022,907,1,7.44,3
1,94,0,2022,908,1,0.00,3
1,94,0,2022,909,1,0.00,3
1,94,0,2022,910,1,0.00,3
1,94,0,2022,911,1,0.00,3
1,94,0,2022,912,1,0.00,3
1,94,0,2022,913,1,0.00,3
1,94,0,2022,914,1,0.00,3
1,94,0,2022,915,1,0.00,3
1,94,0,2022,916,1,0.00,3
1,94,0,2022,917,1,0.00,3
1,94,0,2022,918,1,0.87,3
1,94,0,2022,919,1,58.35,3
1,94,0,2022,920,1,101.56,3
1,94,0,2022,921,1,140.96,3
1,94,0,2022,922,1,140.96,3
1,94,0,2022,923,1,140.96,3
1,94,0,2022,924,1,140.96,3
1,94,0,2022,925,1,140.96,3
1,94,0,2022,926,1,140.96,3
1,94,0,2022,927,1,140.96,3
1,94,0,2022,928,1,140.96,3
1,94,0,2022,929,1,139.34,3
1,94,0,2022,930,1,76.02,3
1,94,0,2022,931,1,7.76,3
1,94,0,2022,932,1,0.00,3
1,94,0,2022,933,1,0.00,3
1,94,0,2022,934,1,0.00,3
1,94,0,2022,935,1,0.00,3
1,94,0,2022,936,1,0.00,3
1,94,0,2022,937,1,0.00,3
1,94,0,2022,938,1,0.00,3
1,94,0,2022,939,1,0.00,3
1,94,0,2022,940,1,0.00,3
1,94,0,2022,941,1,0.00,3
1,94,0,2022,942,1,0.78,3
1,94,0,2022,943,1,58.99,3
1,94,0,2022,944,1,100.51,3
1,94,0,2022,945,1,140.96,3
1,94,0,2022,946,1,140.96,3
1,94,0,2022,947,1,140.96,3
1,94,0,2022,948,1,140.96,3
1,94,0,2022,949,1,140.96,3
1,94,0,2022,950,1,140.96,3
1,94,0,2022,951,1,140.96,3
1,94,0,2022,952,1,140.96,3
1,94,0,2022,953,1,136.77,3
1,94,0,2022,954,1,73.88,3
1,94,0,2022,955,1,7.02,3
1,94,0,2022,956,1,0.00,3
1,94,0,2022,957,1,0.00,3
1,94,0,2022,958,1,0.00,3
1,94,0,2022,959,1,0.00,3
1,94,0,2022,960,1,0.00,3
1,94,0,2022,961,1,0.00,3
1,94,0,2022,962,1,0.00,3
1,94,0,2022,963,1,0.00,3
1,94,0,2022,964,1,0.00,3
1,94,0,2022,965,1,0.00,3
1,94,0,2022,966,1,0.69,3
1,94,0,2022,967,1,57.49,3
1,94,0,2022,968,1,99.44,3
1,94,0,2022,969,1,140.96,3
1,94,0,2022,970,1,140.96,3
1,94,0,2022,971,1,140.96,3
1,94,0,2022,972,1,140.96,3
1,94,0,2022,973,1,140.96,3
1,94,0,2022,974,1,140.96,3
1,94,0,2022,975,1,140.96,3
1,94,0,2022,976,1,140.96,3
1,94,0,2022,977,1,122.69,3
1,94,0,2022,978,1,39.32,3
1,94,0,2022,979,1,3.53,3
1,94,0,2022,980,1,0.00,3
1,94,0,2022,981,1,0.00,3
1,94,0,2022,982,1,0.00,3
1,94,0,2022,983,1,0.00,3
1,94,0,2022,984,1,0.00,3
1,94,0,2022,985,1,0.00,3
1,94,0,2022,986,1,0.00,3
1,94,0,2022,987,1,0.00,3
1,94,0,2022,988,1,0.00,3
1,94,0,2022,989,1,0.00,3
1,94,0,2022,990,1,0.00,3
1,94,0,2022,991,1,23.49,3
1,94,0,2022,992,1,59.64,3
1,94,0,2022,993,1,103.32,3
1,94,0,2022,994,1,121.81,3
1,94,0,2022,995,1,130.06,3
1,94,0,2022,996,1,131.07,3
1,94,0,2022,997,1,129.10,3
1,94,0,2022,998,1,121.75,3
1,94,0,2022,999,1,81.77,3
1,94,0,2022,1000,1,47.40,3
1,94,0,2022,1001,1,28.16,3
1,94,0,2022,1002,1,20.17,3
1,94,0,2022,1003,1,2.13,3
1,94,0,2022,1004,1,0.00,3
1,94,0,2022,1005,1,0.00,3
1,94,0,2022,1006,1,0.00,3
1,94,0,2022,1007,1,0.00,3
1,94,0,2022,1008,1,0.00,3
1,94,0,2022,1009,1,0.00,3
1,94,0,2022,1010,1,0.00,3
1,94,0,2022,1011,1,0.00,3
1,94,0,2022,1012,1,0.00,3
1,94,0,2022,1013,1,0.00,3
1,94,0,2022,1014,1,0.07,3
1,94,0,2022,1015,1,48.09,3
1,94,0,2022,1016,1,96.44,3
1,94,0,2022,1017,1,139.19,3
1,94,0,2022,1018,1,140.96,3
1,94,0,2022,1019,1,133.89,3
1,94,0,2022,1020,1,139.24,3
1,94,0,2022,1021,1,140.96,3
1,94,0,2022,1022,1,140.96,3
1,94,0,2022,1023,1,138.72,3
1,94,0,2022,1024,1,127.26,3
1,94,0,2022,1025,1,87.56,3
1,94,0,2022,1026,1,44.04,3
1,94,0,2022,1027,1,3.60,3
1,94,0,2022,1028,1,0.00,3
1,94,0,2022,1029,1,0.00,3
1,94,0,2022,1030,1,0.00,3
1,94,0,2022,1031,1,0.00,3
1,94,0,2022,1032,1,0.00,3
1,94,0,2022,1033,1,0.00,3
1,94,0,2022,1034,1,0.00,3
1,94,0,2022,1035,1,0.00,3
1,94,0,2022,1036,1,0.00,3
1,94,0,2022,1037,1,0.00,3
1,94,0,2022,1038,1,0.34,3
1,94,0,2022,1039,1,52.15,3
1,94,0,2022,1040,1,97.14,3
1,94,0,2022,1041,1,140.63,3
1,94,0,2022,1042,1,140.96,3
1,94,0,2022,1043,1,140.96,3
1,94,0,2022,1044,1,140.96,3
1,94,0,2022,1045,1,140.96,3
1,94,0,2022,1046,1,140.96,3
1,94,0,2022,1047,1,140.96,3
1,94,0,2022,1048,1,140.96,3
1,94,0,2022,1049,1,118.30,3
1,94,0,2022,1050,1,47.98,3
1,94,0,2022,1051,1,3.15,3
1,94,0,2022,1052,1,0.00,3
1,94,0,2022,1053,1,0.00,3
1,94,0,2022,1054,1,0.00,3
1,94,0,2022,1055,1,0.00,3
1,94,0,2022,1056,1,0.00,3
1,94,0,2022,1057,1,0.00,3
1,94,0,2022,1058,1,0.00,3
1,94,0,2022,1059,1,0.00,3
1,94,0,2022,1060,1,0.00,3
1,94,0,2022,1061,1,0.00,3
1,94,0,2022,1062,1,0.24,3
1,94,0,2022,1063,1,47.45,3
1,94,0,2022,1064,1,94.70,3
1,94,0,2022,1065,1,138.65,3
1,94,0,2022,1066,1,140.96,3
1,94,0,2022,1067,1,140.96,3
1,94,0,2022,1068,1,138.30,3
1,94,0,2022,1069,1,134.96,3
1,94,0,2022,1070,1,128.03,3
1,94,0,2022,1071,1,122.97,3
1,94,0,2022,1072,1,107.69,3
1,94,0,2022,1073,1,83.95,3
1,94,0,2022,1074,1,42.75,3
1,94,0,2022,1075,1,2.91,3
1,94,0,2022,1076,1,0.00,3
1,94,0,2022,1077,1,0.00,3
1,94,0,2022,1078,1,0.00,3
1,94,0,2022,1079,1,0.00,3
1,94,0,2022,1080,1,0.00,3
1,94,0,2022,1081,1,0.00,3
1,94,0,2022,1082,1,0.00,3
1,94,0,2022,1083,1,0.00,3
1,94,0,2022,1084,1,0.00,3
1,94,0,2022,1085,1,0.00,3
1,94,0,2022,1086,1,0.00,3
1,94,0,2022,1087,1,39.74,3
1,94,0,2022,1088,1,94.46,3
1,94,0,2022,1089,1,140.75,3
1,94,0,2022,1090,1,140.96,3
1,94,0,2022,1091,1,140.96,3
1,94,0,2022,1092,1,140.96,3
1,94,0,2022,1093,1,140.96,3
1,94,0,2022,1094,1,140.96,3
1,94,0,2022,1095,1,140.96,3
1,94,0,2022,1096,1,140.41,3
1,94,0,2022,1097,1,121.83,3
1,94,0,2022,1098,1,62.06,3
1,94,0,2022,1099,1,2.91,3
1,94,0,2022,1100,1,0.00,3
1,94,0,2022,1101,1,0.00,3
1,94,0,2022,1102,1,0.00,3
1,94,0,2022,1103,1,0.00,3
1,94,0,2022,1104,1,0.00,3
1,94,0,2022,1105,1,0.00,3
1,94,0,2022,1106,1,0.00,3
1,94,0,2022,1107,1,0.00,3
1,94,0,2022,1108,1,0.00,3
1,94,0,2022,1109,1,0.00,3
1,94,0,2022,1110,1,0.16,3
1,94,0,2022,1111,1,50.46,3
1,94,0,2022,1112,1,96.57,3
1,94,0,2022,1113,1,140.80,3
1,94,0,2022,1114,1,140.96,3
1,94,0,2022,1115,1,140.96,3
1,94,0,2022,1116,1,140.96,3
1,94,0,2022,1117,1,140.96,3
1,94,0,2022,1118,1,140.96,3
1,94,0,2022,1119,1,139.31,3
1,94,0,2022,1120,1,130.28,3
1,94,0,2022,1121,1,112.54,3
1,94,0,2022,1122,1,55.33,3
1,94,0,2022,1123,1,2.91,3
1,94,0,2022,1124,1,0.00,3
1,94,0,2022,1125,1,0.00,3
1,94,0,2022,1126,1,0.00,3
1,94,0,2022,1127,1,0.00,3
1,94,0,2022,1128,1,0.00,3
1,94,0,2022,1129,1,0.00,3
1,94,0,2022,1130,1,0.00,3
1,94,0,2022,1131,1,0.00,3
1,94,0,2022,1132,1,0.00,3
1,94,0,2022,1133,1,0.00,3
1,94,0,2022,1134,1,0.08,3
1,94,0,2022,1135,1,48.21,3
1,94,0,2022,1136,1,98.54,3
1,94,0,2022,1137,1,140.96,3
1,94,0,2022,1138,1,140.96,3
1,94,0,2022,1139,1,140.96,3
1,94,0,2022,1140,1,140.96,3
1,94,0,2022,1141,1,140.96,3
1,94,0,2022,1142,1,140.96,3
1,94,0,2022,1143,1,140.96,3
1,94,0,2022,1144,1,140.96,3
1,94,0,2022,1145,1,130.22,3
1,94,0,2022,1146,1,66.11,3
1,94,0,2022,1147,1,3.84,3
1,94,0,2022,1148,1,0.00,3
1,94,0,2022,1149,1,0.00,3
1,94,0,2022,1150,1,0.00,3
1,94,0,2022,1151,1,0.00,3
1,94,0,2022,1152,1,0.00,3
1,94,0,2022,1153,1,0.00,3
1,94,0,2022,1154,1,0.00,3
1,94,0,2022,1155,1,0.00,3
1,94,0,2022,1156,1,0.00,3
1,94,0,2022,1157,1,0.00,3
1,94,0,2022,1158,1,0.08,3
1,94,0,2022,1159,1,56.12,3
1,94,0,2022,1160,1,99.65,3
1,94,0,2022,1161,1,140.96,3
1,94,0,2022,1162,1,140.96,3
1,94,0,2022,1163,1,140.96,3
1,94,0,2022,1164,1,140.96,3
1,94,0,2022,1165,1,140.96,3
1,94,0,2022,1166,1,140.96,3
1,94,0,2022,1167,1,140.96,3
1,94,0,2022,1168,1,140.96,3
1,94,0,2022,1169,1,135.57,3
1,94,0,2022,1170,1,69.09,3
1,94,0,2022,1171,1,3.70,3
1,94,0,2022,1172,1,0.00,3
1,94,0,2022,1173,1,0.00,3
1,94,0,2022,1174,1,0.00,3
1,94,0,2022,1175,1,0.00,3
1,94,0,2022,1176,1,0.00,3
1,94,0,2022,1177,1,0.00,3
1,94,0,2022,1178,1,0.00,3
1,94,0,2022,1179,1,0.00,3
1,94,0,2022,1180,1,0.00,3
1,94,0,2022,1181,1,0.00,3
1,94,0,2022,1182,1,0.00,3
1,94,0,2022,1183,1,54.09,3
1,94,0,2022,1184,1,98.60,3
1,94,0,2022,1185,1,140.96,3
1,94,0,2022,1186,1,140.96,3
1,94,0,2022,1187,1,140.96,3
1,94,0,2022,1188,1,140.96,3
1,94,0,2022,1189,1,140.96,3
1,94,0,2022,1190,1,140.96,3
1,94,0,2022,1191,1,140.96,3
1,94,0,2022,1192,1,140.96,3
1,94,0,2022,1193,1,134.21,3
1,94,0,2022,1194,1,68.05,3
1,94,0,2022,1195,1,3.16,3
1,94,0,2022,1196,1,0.00,3
1,94,0,2022,1197,1,0.00,3
1,94,0,2022,1198,1,0.00,3
1,94,0,2022,1199,1,0.00,3
1,94,0,2022,1200,1,0.00,3
1,94,0,2022,1201,1,0.00,3
1,94,0,2022,1202,1,0.00,3
1,94,0,2022,1203,1,0.00,3
1,94,0,2022,1204,1,0.00,3
1,94,0,2022,1205,1,0.00,3
1,94,0,2022,1206,1,0.00,3
1,94,0,2022,1207,1,50.78,3
1,94,0,2022,1208,1,95.29,3
1,94,0,2022,1209,1,140.96,3
1,94,0,2022,1210,1,140.96,3
1,94,0,2022,1211,1,140.96,3
1,94,0,2022,1212,1,140.96,3
1,94,0,2022,1213,1,140.96,3
1,94,0,2022,1214,1,140.96,3
1,94,0,2022,1215,1,134.00,3
1,94,0,2022,1216,1,132.57,3
1,94,0,2022,1217,1,114.96,3
1,94,0,2022,1218,1,59.41,3
1,94,0,2022,1219,1,2.90,3
1,94,0,2022,1220,1,0.00,3
1,94,0,2022,1221,1,0.00,3
1,94,0,2022,1222,1,0.00,3
1,94,0,2022,1223,1,0.00,3
1,94,0,2022,1224,1,0.00,3
1,94,0,2022,1225,1,0.00,3
1,94,0,2022,1226,1,0.00,3
1,94,0,2022,1227,1,0.00,3
1,94,0,2022,1228,1,0.00,3
1,94,0,2022,1229,1,0.00,3
1,94,0,2022,1230,1,0.00,3
1,94,0,2022,1231,1,38.50,3
1,94,0,2022,1232,1,95.23,3
1,94,0,2022,1233,1,140.96,3
1,94,0,2022,1234,1,140.96,3
1,94,0,2022,1235,1,140.96,3
1,94,0,2022,1236,1,140.96,3
1,94,0,2022,1237,1,140.96,3
1,94,0,2022,1238,1,140.96,3
1,94,0,2022,1239,1,140.96,3
1,94,0,2022,1240,1,136.10,3
1,94,0,2022,1241,1,118.58,3
1,94,0,2022,1242,1,63.77,3
1,94,0,2022,1243,1,2.70,3
1,94,0,2022,1244,1,0.00,3
1,94,0,2022,1245,1,0.00,3
1,94,0,2022,1246,1,0.00,3
1,94,0,2022,1247,1,0.00,3
1,94,0,2022,1248,1,0.00,3
1,94,0,2022,1249,1,0.00,3
1,94,0,2022,1250,1,0.00,3
1,94,0,2022,1251,1,0.00,3
1,94,0,2022,1252,1,0.00,3
1,94,0,2022,1253,1,0.00,3
1,94,0,2022,1254,1,0.00,3
1,94,0,2022,1255,1,50.34,3
1,94,0,2022,1256,1,96.98,3
1,94,0,2022,1257,1,140.96,3
1,94,0,2022,1258,1,140.96,3
1,94,0,2022,1259,1,140.96,3
1,94,0,2022,1260,1,140.96,3
1,94,0,2022,1261,1,140.96,3
1,94,0,2022,1262,1,140.96,3
1,94,0,2022,1263,1,140.96,3
1,94,0,2022,1264,1,140.96,3
1,94,0,2022,1265,1,130.06,3
1,94,0,2022,1266,1,64.90,3
1,94,0,2022,1267,1,2.42,3
1,94,0,2022,1268,1,0.00,3
1,94,0,2022,1269,1,0.00,3
1,94,0,2022,1270,1,0.00,3
1,94,0,2022,1271,1,0.00,3
1,94,0,2022,1272,1,0.00,3
1,94,0,2022,1273,1,0.00,3
1,94,0,2022,1274,1,0.00,3
1,94,0,2022,1275,1,0.00,3
1,94,0,2022,1276,1,0.00,3
1,94,0,2022,1277,1,0.00,3
1,94,0,2022,1278,1,0.00,3
1,94,0,2022,1279,1,48.04,3
1,94,0,2022,1280,1,98.37,3
1,94,0,2022,1281,1,140.96,3
1,94,0,2022,1282,1,140.96,3
1,94,0,2022,1283,1,140.96,3
1,94,0,2022,1284,1,140.96,3
1,94,0,2022,1285,1,140.96,3
1,94,0,2022,1286,1,140.96,3
1,94,0,2022,1287,1,140.96,3
1,94,0,2022,1288,1,140.96,3
1,94,0,2022,1289,1,128.94,3
1,94,0,2022,1290,1,62.86,3
1,94,0,2022,1291,1,2.10,3
1,94,0,2022,1292,1,0.00,3
1,94,0,2022,1293,1,0.00,3
1,94,0,2022,1294,1,0.00,3
1,94,0,2022,1295,1,0.00,3
1,94,0,2022,1296,1,0.00,3
1,94,0,2022,1297,1,0.00,3
1,94,0,2022,1298,1,0.00,3
1,94,0,2022,1299,1,0.00,3
1,94,0,2022,1300,1,0.00,3
1,94,0,2022,1301,1,0.00,3
1,94,0,2022,1302,1,0.00,3
1,94,0,2022,1303,1,41.73,3
1,94,0,2022,1304,1,96.46,3
1,94,0,2022,1305,1,140.96,3
1,94,0,2022,1306,1,140.96,3
1,94,0,2022,1307,1,140.96,3
1,94,0,2022,1308,1,140.96,3
1,94,0,2022,1309,1,140.96,3
1,94,0,2022,1310,1,140.96,3
1,94,0,2022,1311,1,140.96,3
1,94,0,2022,1312,1,140.96,3
1,94,0,2022,1313,1,128.04,3
1,94,0,2022,1314,1,62.43,3
1,94,0,2022,1315,1,1.91,3
1,94,0,2022,1316,1,0.00,3
1,94,0,2022,1317,1,0.00,3
1,94,0,2022,1318,1,0.00,3
1,94,0,2022,1319,1,0.00,3
1,94,0,2022,1320,1,0.00,3
1,94,0,2022,1321,1,0.00,3
1,94,0,2022,1322,1,0.00,3
1,94,0,2022,1323,1,0.00,3
1,94,0,2022,1324,1,0.00,3
1,94,0,2022,1325,1,0.00,3
1,94,0,2022,1326,1,0.00,3
1,94,0,2022,1327,1,42.31,3
1,94,0,2022,1328,1,94.06,3
1,94,0,2022,1329,1,134.30,3
1,94,0,2022,1330,1,139.54,3
1,94,0,2022,1331,1,139.80,3
1,94,0,2022,1332,1,140.96,3
1,94,0,2022,1333,1,140.96,3
1,94,0,2022,1334,1,129.51,3
1,94,0,2022,1335,1,116.76,3
1,94,0,2022,1336,1,90.84,3
1,94,0,2022,1337,1,70.96,3
1,94,0,2022,1338,1,33.06,3
1,94,0,2022,1339,1,1.19,3
1,94,0,2022,1340,1,0.00,3
1,94,0,2022,1341,1,0.00,3
1,94,0,2022,1342,1,0.00,3
1,94,0,2022,1343,1,0.00,3
1,94,0,2022,1344,1,0.00,3
1,94,0,2022,1345,1,0.00,3
1,94,0,2022,1346,1,0.00,3
1,94,0,2022,1347,1,0.00,3
1,94,0,2022,1348,1,0.00,3
1,94,0,2022,1349,1,0.00,3
1,94,0,2022,1350,1,0.00,3
1,94,0,2022,1351,1,31.37,3
1,94,0,2022,1352,1,84.27,3
1,94,0,2022,1353,1,132.79,3
1,94,0,2022,1354,1,140.96,3
1,94,0,2022,1355,1,140.96,3
1,94,0,2022,1356,1,140.96,3
1,94,0,2022,1357,1,140.96,3
1,94,0,2022,1358,1,140.96,3
1,94,0,2022,1359,1,140.96,3
1,94,0,2022,1360,1,140.96,3
1,94,0,2022,1361,1,124.92,3
1,94,0,2022,1362,1,60.29,3
1,94,0,2022,1363,1,1.49,3
1,94,0,2022,1364,1,0.00,3
1,94,0,2022,1365,1,0.00,3
1,94,0,2022,1366,1,0.00,3
1,94,0,2022,1367,1,0.00,3
1,94,0,2022,1368,1,0.00,3
1,94,0,2022,1369,1,0.00,3
1,94,0,2022,1370,1,0.00,3
1,94,0,2022,1371,1,0.00,3
1,94,0,2022,1372,1,0.00,3
1,94,0,2022,1373,1,0.00,3
1,94,0,2022,1374,1,0.00,3
1,94,0,2022,1375,1,36.80,3
1,94,0,2022,1376,1,97.75,3
1,94,0,2022,1377,1,140.96,3
1,94,0,2022,1378,1,140.96,3
1,94,0,2022,1379,1,140.96,3
1,94,0,2022,1380,1,140.96,3
1,94,0,2022,1381,1,140.96,3
1,94,0,2022,1382,1,140.96,3
1,94,0,2022,1383,1,140.96,3
1,94,0,2022,1384,1,140.96,3
1,94,0,2022,1385,1,130.12,3
1,94,0,2022,1386,1,62.70,3
1,94,0,2022,1387,1,1.41,3
1,94,0,2022,1388,1,0.00,3
1,94,0,2022,1389,1,0.00,3
1,94,0,2022,1390,1,0.00,3
1,94,0,2022,1391,1,0.00,3
1,94,0,2022,1392,1,0.00,3
1,94,0,2022,1393,1,0.00,3
1,94,0,2022,1394,1,0.00,3
1,94,0,2022,1395,1,0.00,3
1,94,0,2022,1396,1,0.00,3
1,94,0,2022,1397,1,0.00,3
1,94,0,2022,1398,1,0.00,3
1,94,0,2022,1399,1,41.74,3
1,94,0,2022,1400,1,98.34,3
1,94,0,2022,1401,1,140.96,3
1,94,0,2022,1402,1,140.96,3
1,94,0,2022,1403,1,140.96,3
1,94,0,2022,1404,1,140.96,3
1,94,0,2022,1405,1,140.96,3
1,94,0,2022,1406,1,140.96,3
1,94,0,2022,1407,1,140.96,3
1,94,0,2022,1408,1,139.99,3
1,94,0,2022,1409,1,114.69,3
1,94,0,2022,1410,1,54.83,3
1,94,0,2022,1411,1,1.18,3
1,94,0,2022,1412,1,0.00,3
1,94,0,2022,1413,1,0.00,3
1,94,0,2022,1414,1,0.00,3
1,94,0,2022,1415,1,0.00,3
1,94,0,2022,1416,1,0.00,3
1,94,0,2022,1417,1,0.00,3
1,94,0,2022,1418,1,0.00,3
1,94,0,2022,1419,1,0.00,3
1,94,0,2022,1420,1,0.00,3
1,94,0,2022,1421,1,0.00,3
1,94,0,2022,1422,1,0.00,3
1,94,0,2022,1423,1,35.58,3
1,94,0,2022,1424,1,98.65,3
1,94,0,2022,1425,1,140.95,3
1,94,0,2022,1426,1,140.96,3
1,94,0,2022,1427,1,140.96,3
1,94,0,2022,1428,1,140.96,3
1,94,0,2022,1429,1,140.96,3
1,94,0,2022,1430,1,140.96,3
1,94,0,2022,1431,1,140.96,3
1,94,0,2022,1432,1,140.96,3
1,94,0,2022,1433,1,133.15,3
1,94,0,2022,1434,1,63.19,3
1,94,0,2022,1435,1,1.08,3
1,94,0,2022,1436,1,0.00,3
1,94,0,2022,1437,1,0.00,3
1,94,0,2022,1438,1,0.00,3
1,94,0,2022,1439,1,0.00,3
1,94,0,2022,1440,1,0.00,3
1,94,0,2022,1441,1,0.00,3
1,94,0,2022,1442,1,0.00,3
1,94,0,2022,1443,1,0.00,3
1,94,0,2022,1444,1,0.00,3
