idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,91,0,2022,7466,1,1612.82,4
1,91,0,2022,7467,1,1424.75,4
1,91,0,2022,7468,1,1433.06,4
1,91,0,2022,7469,1,1635.36,4
1,91,0,2022,7470,1,1547.05,4
1,91,0,2022,7471,1,1717.63,4
1,91,0,2022,7472,1,1937.53,4
1,91,0,2022,7473,1,1725.78,4
1,91,0,2022,7474,1,1586.77,4
1,91,0,2022,7475,1,1352.96,4
1,91,0,2022,7476,1,1387.27,4
1,91,0,2022,7477,1,1475.92,4
1,91,0,2022,7478,1,1575.36,4
1,91,0,2022,7479,1,1800.41,4
1,91,0,2022,7480,1,2022.58,4
1,91,0,2022,7481,1,2025.22,4
1,91,0,2022,7482,1,1597.76,4
1,91,0,2022,7483,1,1305.47,4
1,91,0,2022,7484,1,987.33,4
1,91,0,2022,7485,1,778.4,4
1,91,0,2022,7486,1,677.26,4
1,91,0,2022,7487,1,625.27,4
1,91,0,2022,7488,1,587.19,4
1,91,0,2022,7489,1,501.44,4
1,91,0,2022,7490,1,383.8,4
1,91,0,2022,7491,1,284.17,4
1,91,0,2022,7492,1,228.64,4
1,91,0,2022,7493,1,247.32,4
1,91,0,2022,7494,1,195.57,4
1,91,0,2022,7495,1,57.07,4
1,91,0,2022,7496,1,99.2,4
1,91,0,2022,7497,1,190.9,4
1,91,0,2022,7498,1,332.96,4
1,91,0,2022,7499,1,557.42,4
1,91,0,2022,7500,1,820.56,4
1,91,0,2022,7501,1,1134.66,4
1,91,0,2022,7502,1,1465.66,4
1,91,0,2022,7503,1,1767.21,4
1,91,0,2022,7504,1,1939.42,4
1,91,0,2022,7505,1,1912.98,4
1,91,0,2022,7506,1,1676.89,4
1,91,0,2022,7507,1,1724.43,4
1,91,0,2022,7508,1,1625.43,4
1,91,0,2022,7509,1,1409.9,4
1,91,0,2022,7510,1,1182.87,4
1,91,0,2022,7511,1,980.62,4
1,91,0,2022,7512,1,798.02,4
1,91,0,2022,7513,1,676.66,4
1,91,0,2022,7514,1,549.12,4
1,91,0,2022,7515,1,475.66,4
1,91,0,2022,7516,1,442.09,4
1,91,0,2022,7517,1,462.73,4
1,91,0,2022,7518,1,628,4
1,91,0,2022,7519,1,477.22,4
1,91,0,2022,7520,1,551.71,4
1,91,0,2022,7521,1,936.09,4
1,91,0,2022,7522,1,1302.42,4
1,91,0,2022,7523,1,1773.33,4
1,91,0,2022,7524,1,2197.2,4
1,91,0,2022,7525,1,2642.94,4
1,91,0,2022,7526,1,3109.96,4
1,91,0,2022,7527,1,3783.52,4
1,91,0,2022,7528,1,4305.36,4
1,91,0,2022,7529,1,4320,4
1,91,0,2022,7530,1,2293.11,4
1,91,0,2022,7531,1,2232.73,4
1,91,0,2022,7532,1,2221.13,4
1,91,0,2022,7533,1,2477.83,4
1,91,0,2022,7534,1,2952.13,4
1,91,0,2022,7535,1,3166.78,4
1,91,0,2022,7536,1,3463.6,4
1,91,0,2022,7537,1,3776.73,4
1,91,0,2022,7538,1,4133.84,4
1,91,0,2022,7539,1,4519.78,4
1,91,0,2022,7540,1,4608.96,4
1,91,0,2022,7541,1,4498.46,4
1,91,0,2022,7542,1,4263.74,4
1,91,0,2022,7543,1,3999.84,4
1,91,0,2022,7544,1,3709.78,4
1,91,0,2022,7545,1,3669.36,4
1,91,0,2022,7546,1,3652.92,4
1,91,0,2022,7547,1,3793.23,4
1,91,0,2022,7548,1,3996.3,4
1,91,0,2022,7549,1,4456.27,4
1,91,0,2022,7550,1,4880.98,4
1,91,0,2022,7551,1,5318.15,4
1,91,0,2022,7552,1,5614.74,4
1,91,0,2022,7553,1,5616.83,4
1,91,0,2022,7554,1,5029.64,4
1,91,0,2022,7555,1,4598.49,4
1,91,0,2022,7556,1,4247.75,4
1,91,0,2022,7557,1,3944.56,4
1,91,0,2022,7558,1,3621.91,4
1,91,0,2022,7559,1,3225.31,4
1,91,0,2022,7560,1,3048.78,4
1,91,0,2022,7561,1,2954.51,4
1,91,0,2022,7562,1,2962.84,4
1,91,0,2022,7563,1,2951.4,4
1,91,0,2022,7564,1,2834.09,4
1,91,0,2022,7565,1,2787.36,4
1,91,0,2022,7566,1,2546.37,4
1,91,0,2022,7567,1,2445.28,4
1,91,0,2022,7568,1,3328.11,4
1,91,0,2022,7569,1,3616.88,4
1,91,0,2022,7570,1,3530.45,4
1,91,0,2022,7571,1,3361,4
1,91,0,2022,7572,1,3462.08,4
1,91,0,2022,7573,1,3668.07,4
1,91,0,2022,7574,1,4107.79,4
1,91,0,2022,7575,1,4588,4
1,91,0,2022,7576,1,4986.92,4
1,91,0,2022,7577,1,5142.42,4
1,91,0,2022,7578,1,4689.71,4
1,91,0,2022,7579,1,4412.05,4
1,91,0,2022,7580,1,4295.46,4
1,91,0,2022,7581,1,3989,4
1,91,0,2022,7582,1,3659.67,4
1,91,0,2022,7583,1,3184.63,4
1,91,0,2022,7584,1,2917.37,4
1,91,0,2022,7585,1,2611.3,4
1,91,0,2022,7586,1,2569.7,4
1,91,0,2022,7587,1,2459.42,4
1,91,0,2022,7588,1,2458.81,4
1,91,0,2022,7589,1,2437.71,4
1,91,0,2022,7590,1,1771.01,4
1,91,0,2022,7591,1,1612.48,4
1,91,0,2022,7592,1,1809.69,4
1,91,0,2022,7593,1,1331.93,4
1,91,0,2022,7594,1,1063.44,4
1,91,0,2022,7595,1,1013.48,4
1,91,0,2022,7596,1,1045.2,4
1,91,0,2022,7597,1,1122.23,4
1,91,0,2022,7598,1,1232.46,4
1,91,0,2022,7599,1,1530.23,4
1,91,0,2022,7600,1,2023.75,4
1,91,0,2022,7601,1,2483.71,4
1,91,0,2022,7602,1,2862.02,4
1,91,0,2022,7603,1,3674.04,4
1,91,0,2022,7604,1,3964.93,4
1,91,0,2022,7605,1,3936.39,4
1,91,0,2022,7606,1,3793.62,4
1,91,0,2022,7607,1,3601.64,4
1,91,0,2022,7608,1,3515.13,4
1,91,0,2022,7609,1,3590.89,4
1,91,0,2022,7610,1,3671.87,4
1,91,0,2022,7611,1,3691.48,4
1,91,0,2022,7612,1,3679.16,4
1,91,0,2022,7613,1,3617.16,4
1,91,0,2022,7614,1,3146.73,4
1,91,0,2022,7615,1,2956.48,4
1,91,0,2022,7616,1,2814.59,4
1,91,0,2022,7617,1,2563.96,4
1,91,0,2022,7618,1,2237.92,4
1,91,0,2022,7619,1,1802.76,4
1,91,0,2022,7620,1,1369.4,4
1,91,0,2022,7621,1,1090.54,4
1,91,0,2022,7622,1,1050.95,4
1,91,0,2022,7623,1,1123.43,4
1,91,0,2022,7624,1,1668.38,4
1,91,0,2022,7625,1,2402.32,4
1,91,0,2022,7626,1,3222.15,4
1,91,0,2022,7627,1,4191.5,4
1,91,0,2022,7628,1,4693.81,4
1,91,0,2022,7629,1,4871.64,4
1,91,0,2022,7630,1,4832.39,4
1,91,0,2022,7631,1,4801.81,4
1,91,0,2022,7632,1,4779.53,4
1,91,0,2022,7633,1,4731.33,4
1,91,0,2022,7634,1,4613.46,4
1,91,0,2022,7635,1,4553.98,4
1,91,0,2022,7636,1,4486.85,4
1,91,0,2022,7637,1,4452.77,4
1,91,0,2022,7638,1,4174.52,4
1,91,0,2022,7639,1,3512.65,4
1,91,0,2022,7640,1,3435.68,4
1,91,0,2022,7641,1,2654.68,4
1,91,0,2022,7642,1,2028.99,4
1,91,0,2022,7643,1,1326.76,4
1,91,0,2022,7644,1,804.52,4
1,91,0,2022,7645,1,530.84,4
1,91,0,2022,7646,1,407.53,4
1,91,0,2022,7647,1,413.62,4
1,91,0,2022,7648,1,949.01,4
1,91,0,2022,7649,1,1781.57,4
1,91,0,2022,7650,1,2160.79,4
1,91,0,2022,7651,1,2732.07,4
1,91,0,2022,7652,1,3444.04,4
1,91,0,2022,7653,1,4033.03,4
1,91,0,2022,7654,1,4164.78,4
1,91,0,2022,7655,1,4148.54,4
1,91,0,2022,7656,1,4016.31,4
1,91,0,2022,7657,1,3873.8,4
1,91,0,2022,7658,1,3780.34,4
1,91,0,2022,7659,1,3850.81,4
1,91,0,2022,7660,1,4064.37,4
1,91,0,2022,7661,1,3822.66,4
1,91,0,2022,7662,1,3232.98,4
1,91,0,2022,7663,1,2429.61,4
1,91,0,2022,7664,1,1982.3,4
1,91,0,2022,7665,1,1969.2,4
1,91,0,2022,7666,1,1904.45,4
1,91,0,2022,7667,1,2387.63,4
1,91,0,2022,7668,1,3250.07,4
1,91,0,2022,7669,1,3808.67,4
1,91,0,2022,7670,1,4266.84,4
1,91,0,2022,7671,1,4170.7,4
1,91,0,2022,7672,1,4025.47,4
1,91,0,2022,7673,1,3905.8,4
1,91,0,2022,7674,1,3861.73,4
1,91,0,2022,7675,1,3325.69,4
1,91,0,2022,7676,1,2744.11,4
1,91,0,2022,7677,1,2842.84,4
1,91,0,2022,7678,1,3032.56,4
1,91,0,2022,7679,1,2804.26,4
1,91,0,2022,7680,1,2876.13,4
1,91,0,2022,7681,1,3083.94,4
1,91,0,2022,7682,1,3171.6,4
1,91,0,2022,7683,1,3297.78,4
1,91,0,2022,7684,1,3273.57,4
1,91,0,2022,7685,1,3031.81,4
1,91,0,2022,7686,1,3021.39,4
1,91,0,2022,7687,1,3258.67,4
1,91,0,2022,7688,1,4095.12,4
1,91,0,2022,7689,1,4954.11,4
1,91,0,2022,7690,1,5337.75,4
1,91,0,2022,7691,1,5561.14,4
1,91,0,2022,7692,1,5736.96,4
1,91,0,2022,7693,1,5915.55,4
1,91,0,2022,7694,1,5917.88,4
1,91,0,2022,7695,1,5850.74,4
1,91,0,2022,7696,1,5686.55,4
1,91,0,2022,7697,1,5431.96,4
1,91,0,2022,7698,1,4758.33,4
1,91,0,2022,7699,1,4050.64,4
1,91,0,2022,7700,1,3318.41,4
1,91,0,2022,7701,1,2820.01,4
1,91,0,2022,7702,1,2245.89,4
1,91,0,2022,7703,1,2072.08,4
1,91,0,2022,7704,1,2075.42,4
1,91,0,2022,7705,1,2213.31,4
1,91,0,2022,7706,1,2196.34,4
1,91,0,2022,7707,1,2298.94,4
1,91,0,2022,7708,1,2771.38,4
1,91,0,2022,7709,1,3569.95,4
1,91,0,2022,7710,1,4100.17,4
1,91,0,2022,7711,1,4015.77,4
1,91,0,2022,7712,1,3413.75,4
1,91,0,2022,7713,1,3609.15,4
1,91,0,2022,7714,1,4788.14,4
1,91,0,2022,7715,1,5570.83,4
1,91,0,2022,7716,1,5957.42,4
1,91,0,2022,7717,1,5941.15,4
1,91,0,2022,7718,1,5944.26,4
1,91,0,2022,7719,1,5997.6,4
1,91,0,2022,7720,1,5997.35,4
1,91,0,2022,7721,1,5986.11,4
1,91,0,2022,7722,1,5621.11,4
1,91,0,2022,7723,1,4836.04,4
1,91,0,2022,7724,1,3965.13,4
1,91,0,2022,7725,1,3026.93,4
1,91,0,2022,7726,1,2480.53,4
1,91,0,2022,7727,1,2129.42,4
1,91,0,2022,7728,1,2008.04,4
1,91,0,2022,7729,1,1908.45,4
1,91,0,2022,7730,1,1784.3,4
1,91,0,2022,7731,1,1779.45,4
1,91,0,2022,7732,1,1815.83,4
1,91,0,2022,7733,1,1749.28,4
1,91,0,2022,7734,1,1481.07,4
1,91,0,2022,7735,1,1213.65,4
1,91,0,2022,7736,1,2045.04,4
1,91,0,2022,7737,1,2575.61,4
1,91,0,2022,7738,1,2840.95,4
1,91,0,2022,7739,1,2982.6,4
1,91,0,2022,7740,1,3345.28,4
1,91,0,2022,7741,1,3489.07,4
1,91,0,2022,7742,1,3633.61,4
1,91,0,2022,7743,1,3648.36,4
1,91,0,2022,7744,1,3854.59,4
1,91,0,2022,7745,1,3873.49,4
1,91,0,2022,7746,1,3037.62,4
1,91,0,2022,7747,1,2841.91,4
1,91,0,2022,7748,1,2647.27,4
1,91,0,2022,7749,1,2383.45,4
1,91,0,2022,7750,1,2138.27,4
1,91,0,2022,7751,1,1917.53,4
1,91,0,2022,7752,1,1759.39,4
1,91,0,2022,7753,1,1600.99,4
1,91,0,2022,7754,1,1532,4
1,91,0,2022,7755,1,1500.47,4
1,91,0,2022,7756,1,1449.61,4
1,91,0,2022,7757,1,1448.76,4
1,91,0,2022,7758,1,1333.16,4
1,91,0,2022,7759,1,918.09,4
1,91,0,2022,7760,1,969.59,4
1,91,0,2022,7761,1,750.54,4
1,91,0,2022,7762,1,419.98,4
1,91,0,2022,7763,1,260.53,4
1,91,0,2022,7764,1,266.7,4
1,91,0,2022,7765,1,395.5,4
1,91,0,2022,7766,1,733.54,4
1,91,0,2022,7767,1,1409.24,4
1,91,0,2022,7768,1,2105.8,4
1,91,0,2022,7769,1,2703.95,4
1,91,0,2022,7770,1,2994.02,4
1,91,0,2022,7771,1,3631.52,4
1,91,0,2022,7772,1,4133.06,4
1,91,0,2022,7773,1,4358.62,4
1,91,0,2022,7774,1,4342.01,4
1,91,0,2022,7775,1,4116.12,4
1,91,0,2022,7776,1,3914.99,4
1,91,0,2022,7777,1,3949.29,4
1,91,0,2022,7778,1,4196.99,4
1,91,0,2022,7779,1,4366.48,4
1,91,0,2022,7780,1,4373.14,4
1,91,0,2022,7781,1,4414.52,4
1,91,0,2022,7782,1,4149.42,4
1,91,0,2022,7783,1,3713.87,4
1,91,0,2022,7784,1,3494.8,4
1,91,0,2022,7785,1,3001.32,4
1,91,0,2022,7786,1,2433.91,4
1,91,0,2022,7787,1,1803.94,4
1,91,0,2022,7788,1,1112.19,4
1,91,0,2022,7789,1,629.11,4
1,91,0,2022,7790,1,576.57,4
1,91,0,2022,7791,1,749.45,4
1,91,0,2022,7792,1,1055.73,4
1,91,0,2022,7793,1,1472.38,4
1,91,0,2022,7794,1,2198.4,4
1,91,0,2022,7795,1,3646.22,4
1,91,0,2022,7796,1,4446.6,4
1,91,0,2022,7797,1,4922.78,4
1,91,0,2022,7798,1,5043.9,4
1,91,0,2022,7799,1,5007.94,4
1,91,0,2022,7800,1,5008.31,4
1,91,0,2022,7801,1,5360.21,4
1,91,0,2022,7802,1,5533.68,4
1,91,0,2022,7803,1,5376.96,4
1,91,0,2022,7804,1,5212.1,4
1,91,0,2022,7805,1,5095.3,4
1,91,0,2022,7806,1,4386.37,4
1,91,0,2022,7807,1,3515.05,4
1,91,0,2022,7808,1,3243.31,4
1,91,0,2022,7809,1,2961.84,4
1,91,0,2022,7810,1,2594.07,4
1,91,0,2022,7811,1,1949.39,4
1,91,0,2022,7812,1,1343.66,4
1,91,0,2022,7813,1,1386.3,4
1,91,0,2022,7814,1,1553.51,4
1,91,0,2022,7815,1,997.09,4
1,91,0,2022,7816,1,1028.23,4
1,91,0,2022,7817,1,1710.45,4
1,91,0,2022,7818,1,2938.47,4
1,91,0,2022,7819,1,3617.1,4
1,91,0,2022,7820,1,3302.99,4
1,91,0,2022,7821,1,3166.23,4
1,91,0,2022,7822,1,2312.92,4
1,91,0,2022,7823,1,2066.19,4
1,91,0,2022,7824,1,2166.91,4
1,91,0,2022,7825,1,2130.78,4
1,91,0,2022,7826,1,2136.41,4
1,91,0,2022,7827,1,1800.49,4
1,91,0,2022,7828,1,2107.91,4
1,91,0,2022,7829,1,2368.14,4
1,91,0,2022,7830,1,2225.19,4
1,91,0,2022,7831,1,1717.08,4
1,91,0,2022,7832,1,1396.86,4
1,91,0,2022,7833,1,1864.92,4
1,91,0,2022,7834,1,2267.68,4
1,91,0,2022,7835,1,2503.18,4
1,91,0,2022,7836,1,2523.55,4
1,91,0,2022,7837,1,2402.09,4
1,91,0,2022,7838,1,2527.65,4
1,91,0,2022,7839,1,2564.86,4
1,91,0,2022,7840,1,2086.4,4
1,91,0,2022,7841,1,1787.97,4
1,91,0,2022,7842,1,1432.86,4
1,91,0,2022,7843,1,1503.69,4
1,91,0,2022,7844,1,1649.08,4
1,91,0,2022,7845,1,1496.01,4
1,91,0,2022,7846,1,1140.63,4
1,91,0,2022,7847,1,850.62,4
1,91,0,2022,7848,1,821.02,4
1,91,0,2022,7849,1,869.36,4
1,91,0,2022,7850,1,749.44,4
1,91,0,2022,7851,1,683.13,4
1,91,0,2022,7852,1,632,4
1,91,0,2022,7853,1,558.96,4
1,91,0,2022,7854,1,428.44,4
1,91,0,2022,7855,1,591.66,4
1,91,0,2022,7856,1,697.05,4
1,91,0,2022,7857,1,770.49,4
1,91,0,2022,7858,1,758.7,4
1,91,0,2022,7859,1,807.63,4
1,91,0,2022,7860,1,883.77,4
1,91,0,2022,7861,1,920.64,4
1,91,0,2022,7862,1,947.3,4
1,91,0,2022,7863,1,968.13,4
1,91,0,2022,7864,1,950.31,4
1,91,0,2022,7865,1,978.59,4
1,91,0,2022,7866,1,1215.33,4
1,91,0,2022,7867,1,1323.68,4
1,91,0,2022,7868,1,1198.44,4
1,91,0,2022,7869,1,1094.75,4
1,91,0,2022,7870,1,1001.33,4
1,91,0,2022,7871,1,933.28,4
1,91,0,2022,7872,1,916.6,4
1,91,0,2022,7873,1,908.15,4
1,91,0,2022,7874,1,913.8,4
1,91,0,2022,7875,1,813.08,4
1,91,0,2022,7876,1,639.89,4
1,91,0,2022,7877,1,505.55,4
1,91,0,2022,7878,1,292.52,4
1,91,0,2022,7879,1,127.75,4
1,91,0,2022,7880,1,315.54,4
1,91,0,2022,7881,1,399.12,4
1,91,0,2022,7882,1,561.59,4
1,91,0,2022,7883,1,864.13,4
1,91,0,2022,7884,1,1122.03,4
1,91,0,2022,7885,1,1315.48,4
1,91,0,2022,7886,1,1605.41,4
1,91,0,2022,7887,1,1738.89,4
1,91,0,2022,7888,1,1984.98,4
1,91,0,2022,7889,1,2106.81,4
1,91,0,2022,7890,1,1910.91,4
1,91,0,2022,7891,1,1836.78,4
1,91,0,2022,7892,1,1897.32,4
1,91,0,2022,7893,1,1801.37,4
1,91,0,2022,7894,1,1761.81,4
1,91,0,2022,7895,1,1675.78,4
1,91,0,2022,7896,1,1638,4
1,91,0,2022,7897,1,1523.55,4
1,91,0,2022,7898,1,1391.63,4
1,91,0,2022,7899,1,1268.02,4
1,91,0,2022,7900,1,1178.01,4
1,91,0,2022,7901,1,1179.61,4
1,91,0,2022,7902,1,846.99,4
1,91,0,2022,7903,1,489.16,4
1,91,0,2022,7904,1,597.69,4
1,91,0,2022,7905,1,585.99,4
1,91,0,2022,7906,1,489.51,4
1,91,0,2022,7907,1,515.05,4
1,91,0,2022,7908,1,704.88,4
1,91,0,2022,7909,1,1016.82,4
1,91,0,2022,7910,1,1400.72,4
1,91,0,2022,7911,1,2041.28,4
1,91,0,2022,7912,1,2767.75,4
1,91,0,2022,7913,1,3599.29,4
1,91,0,2022,7914,1,4415.12,4
1,91,0,2022,7915,1,4639.72,4
1,91,0,2022,7916,1,4740.85,4
1,91,0,2022,7917,1,4567.86,4
1,91,0,2022,7918,1,4285.89,4
1,91,0,2022,7919,1,4019.48,4
1,91,0,2022,7920,1,3787.91,4
1,91,0,2022,7921,1,3606.32,4
1,91,0,2022,7922,1,3525.35,4
1,91,0,2022,7923,1,3424.45,4
1,91,0,2022,7924,1,3209.36,4
1,91,0,2022,7925,1,2932.9,4
1,91,0,2022,7926,1,1887.02,4
1,91,0,2022,7927,1,1579.9,4
1,91,0,2022,7928,1,1653.45,4
1,91,0,2022,7929,1,1218.31,4
1,91,0,2022,7930,1,918.52,4
1,91,0,2022,7931,1,703.09,4
1,91,0,2022,7932,1,665.76,4
1,91,0,2022,7933,1,910.2,4
1,91,0,2022,7934,1,1530.07,4
1,91,0,2022,7935,1,2186.47,4
1,91,0,2022,7936,1,2746.31,4
1,91,0,2022,7937,1,3141.81,4
1,91,0,2022,7938,1,3456.95,4
1,91,0,2022,7939,1,4090.39,4
1,91,0,2022,7940,1,4532.24,4
1,91,0,2022,7941,1,4568.5,4
1,91,0,2022,7942,1,4341.44,4
1,91,0,2022,7943,1,4058.16,4
1,91,0,2022,7944,1,3729.19,4
1,91,0,2022,7945,1,3627.22,4
1,91,0,2022,7946,1,3693.76,4
1,91,0,2022,7947,1,3721.99,4
1,91,0,2022,7948,1,3727.57,4
1,91,0,2022,7949,1,3742.05,4
1,91,0,2022,7950,1,3111.88,4
1,91,0,2022,7951,1,2811.4,4
1,91,0,2022,7952,1,2633.51,4
1,91,0,2022,7953,1,1962.41,4
1,91,0,2022,7954,1,1238.55,4
1,91,0,2022,7955,1,739.95,4
1,91,0,2022,7956,1,441.28,4
1,91,0,2022,7957,1,422.48,4
1,91,0,2022,7958,1,696.54,4
1,91,0,2022,7959,1,1368.57,4
1,91,0,2022,7960,1,1890.42,4
1,91,0,2022,7961,1,2430.61,4
1,91,0,2022,7962,1,2804.14,4
1,91,0,2022,7963,1,3655.3,4
1,91,0,2022,7964,1,4440.95,4
1,91,0,2022,7965,1,4867.54,4
1,91,0,2022,7966,1,5005.69,4
1,91,0,2022,7967,1,4986.02,4
1,91,0,2022,7968,1,5023.85,4
1,91,0,2022,7969,1,5092.3,4
1,91,0,2022,7970,1,5144.41,4
1,91,0,2022,7971,1,5155.9,4
1,91,0,2022,7972,1,5102.92,4
1,91,0,2022,7973,1,4996.54,4
1,91,0,2022,7974,1,4692.73,4
1,91,0,2022,7975,1,3791.74,4
1,91,0,2022,7976,1,3332.52,4
1,91,0,2022,7977,1,2944.22,4
1,91,0,2022,7978,1,2338.49,4
1,91,0,2022,7979,1,1503.06,4
1,91,0,2022,7980,1,642.79,4
1,91,0,2022,7981,1,387.21,4
1,91,0,2022,7982,1,423.77,4
1,91,0,2022,7983,1,780.03,4
1,91,0,2022,7984,1,1310.4,4
1,91,0,2022,7985,1,1719.68,4
1,91,0,2022,7986,1,2002.87,4
1,91,0,2022,7987,1,3063.08,4
1,91,0,2022,7988,1,3635.89,4
1,91,0,2022,7989,1,3729.85,4
1,91,0,2022,7990,1,3630.35,4
1,91,0,2022,7991,1,3748.34,4
1,91,0,2022,7992,1,3839.66,4
1,91,0,2022,7993,1,3901.42,4
1,91,0,2022,7994,1,3850.57,4
1,91,0,2022,7995,1,3827.36,4
1,91,0,2022,7996,1,3729.09,4
1,91,0,2022,7997,1,3563.11,4
1,91,0,2022,7998,1,3432.08,4
1,91,0,2022,7999,1,3111.64,4
1,91,0,2022,8000,1,3021.69,4
1,91,0,2022,8001,1,3078.79,4
1,91,0,2022,8002,1,3277.55,4
1,91,0,2022,8003,1,3523.55,4
1,91,0,2022,8004,1,3674.96,4
1,91,0,2022,8005,1,3637.6,4
1,91,0,2022,8006,1,3523.3,4
1,91,0,2022,8007,1,3434.71,4
1,91,0,2022,8008,1,3383.03,4
1,91,0,2022,8009,1,3184.74,4
1,91,0,2022,8010,1,2613.76,4
1,91,0,2022,8011,1,2319.02,4
1,91,0,2022,8012,1,2241.55,4
1,91,0,2022,8013,1,2206.11,4
1,91,0,2022,8014,1,1957.31,4
1,91,0,2022,8015,1,1634.2,4
1,91,0,2022,8016,1,1384.56,4
1,91,0,2022,8017,1,1219.59,4
1,91,0,2022,8018,1,1073.84,4
1,91,0,2022,8019,1,919.21,4
1,91,0,2022,8020,1,850.32,4
1,91,0,2022,8021,1,909.42,4
1,91,0,2022,8022,1,809.64,4
1,91,0,2022,8023,1,710.92,4
1,91,0,2022,8024,1,596.05,4
1,91,0,2022,8025,1,660.56,4
1,91,0,2022,8026,1,764.73,4
1,91,0,2022,8027,1,908.92,4
1,91,0,2022,8028,1,1106.21,4
1,91,0,2022,8029,1,1454.36,4
1,91,0,2022,8030,1,1764.14,4
1,91,0,2022,8031,1,2027.32,4
1,91,0,2022,8032,1,1967.96,4
1,91,0,2022,8033,1,1854.16,4
1,91,0,2022,8034,1,1479.77,4
1,91,0,2022,8035,1,1508.19,4
1,91,0,2022,8036,1,1697.08,4
1,91,0,2022,8037,1,1752.45,4
1,91,0,2022,8038,1,1693.77,4
1,91,0,2022,8039,1,1507.56,4
1,91,0,2022,8040,1,1352.17,4
1,91,0,2022,8041,1,1105.39,4
1,91,0,2022,8042,1,914.84,4
1,91,0,2022,8043,1,771.01,4
1,91,0,2022,8044,1,714.5,4
1,91,0,2022,8045,1,674.42,4
1,91,0,2022,8046,1,510.77,4
1,91,0,2022,8047,1,321.45,4
1,91,0,2022,8048,1,188.61,4
1,91,0,2022,8049,1,107.11,4
1,91,0,2022,8050,1,82.9,4
1,91,0,2022,8051,1,103.64,4
1,91,0,2022,8052,1,240.62,4
1,91,0,2022,8053,1,462.61,4
1,91,0,2022,8054,1,808.03,4
1,91,0,2022,8055,1,1163.85,4
1,91,0,2022,8056,1,1434,4
1,91,0,2022,8057,1,1626.05,4
1,91,0,2022,8058,1,1860.64,4
1,91,0,2022,8059,1,2161.08,4
1,91,0,2022,8060,1,2511.77,4
1,91,0,2022,8061,1,2528.32,4
1,91,0,2022,8062,1,2527.11,4
1,91,0,2022,8063,1,2193.77,4
1,91,0,2022,8064,1,1866.06,4
1,91,0,2022,8065,1,1581.45,4
1,91,0,2022,8066,1,1497.78,4
1,91,0,2022,8067,1,1453.46,4
1,91,0,2022,8068,1,1360.67,4
1,91,0,2022,8069,1,1201.98,4
1,91,0,2022,8070,1,934.67,4
1,91,0,2022,8071,1,636.39,4
1,91,0,2022,8072,1,525.81,4
1,91,0,2022,8073,1,519.42,4
1,91,0,2022,8074,1,641.04,4
1,91,0,2022,8075,1,784.58,4
1,91,0,2022,8076,1,919.7,4
1,91,0,2022,8077,1,1113.82,4
1,91,0,2022,8078,1,1579.32,4
1,91,0,2022,8079,1,2300.22,4
1,91,0,2022,8080,1,3017.98,4
1,91,0,2022,8081,1,3843.1,4
1,91,0,2022,8082,1,4423.2,4
1,91,0,2022,8083,1,4321.34,4
1,91,0,2022,8084,1,4211.09,4
1,91,0,2022,8085,1,4013.48,4
1,91,0,2022,8086,1,3952.16,4
1,91,0,2022,8087,1,3784.5,4
1,91,0,2022,8088,1,3735.5,4
1,91,0,2022,8089,1,3860.91,4
1,91,0,2022,8090,1,4149.5,4
1,91,0,2022,8091,1,4326.4,4
1,91,0,2022,8092,1,4243.86,4
1,91,0,2022,8093,1,4161.94,4
1,91,0,2022,8094,1,3299.77,4
1,91,0,2022,8095,1,3595.94,4
1,91,0,2022,8096,1,3578.49,4
1,91,0,2022,8097,1,3399.13,4
1,91,0,2022,8098,1,3320.56,4
1,91,0,2022,8099,1,3220.31,4
1,91,0,2022,8100,1,3177.36,4
1,91,0,2022,8101,1,3092.07,4
1,91,0,2022,8102,1,3109.62,4
1,91,0,2022,8103,1,3314.85,4
1,91,0,2022,8104,1,3530.75,4
1,91,0,2022,8105,1,3915.64,4
1,91,0,2022,8106,1,3705.31,4
1,91,0,2022,8107,1,4217.81,4
1,91,0,2022,8108,1,4546.18,4
1,91,0,2022,8109,1,4635.91,4
1,91,0,2022,8110,1,4683.55,4
1,91,0,2022,8111,1,4315.87,4
1,91,0,2022,8112,1,4293.68,4
1,91,0,2022,8113,1,4071.18,4
1,91,0,2022,8114,1,3853.99,4
1,91,0,2022,8115,1,3575.05,4
1,91,0,2022,8116,1,3348.44,4
1,91,0,2022,8117,1,3148.73,4
1,91,0,2022,8118,1,2017.49,4
1,91,0,2022,8119,1,2007.98,4
1,91,0,2022,8120,1,1769.22,4
1,91,0,2022,8121,1,1558.83,4
1,91,0,2022,8122,1,1506.36,4
1,91,0,2022,8123,1,1630.56,4
1,91,0,2022,8124,1,2020.8,4
1,91,0,2022,8125,1,2607.64,4
1,91,0,2022,8126,1,3036.04,4
1,91,0,2022,8127,1,3448.91,4
1,91,0,2022,8128,1,3851.25,4
1,91,0,2022,8129,1,4087.61,4
1,91,0,2022,8130,1,3581.72,4
1,91,0,2022,8131,1,3488.97,4
1,91,0,2022,8132,1,3523.89,4
1,91,0,2022,8133,1,3549.83,4
1,91,0,2022,8134,1,3289.81,4
1,91,0,2022,8135,1,2881.1,4
1,91,0,2022,8136,1,2746.53,4
